timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,77,55,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,215,54,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,241,54,1561098000,21.7,26.2,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,282,53,1561098000,0,0,false,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,197,52,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,81,50,1561098000,29.6,34.1,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,156,48,1561098000,28,32.5,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,94,37,1561098000,19.7,24.2,true,true,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,150,35,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,34,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,278,29,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,20,beidou,322,26,1561098000,26,30.5,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,14,21,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,358,20,1561098000,21,25.5,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,4,20,1561098000,29.3,33.8,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,354,18,1561098000,25.4,29.9,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,341,17,1561098000,17.6,22.1,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,beidou,210,17,1561098000,26.8,31.3,true,false,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,299,16,1561098000,0,0,false,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,38,2,1561098000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,34,38,1575420000,33.5,37.5,true,true,true,257
2025-11-04T14:10:03.387+0700,2025-11-04T14:10:03.645+0700,-7.581455,110.8179067,110.4,1.600000023841858,18.100000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,126,38,1575420000,28,32,true,true,true,257
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,153,77,1575420000,28.3,32.3,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,49,1575420000,24.7,28.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,336,41,1575420000,34.7,38.7,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,122,41,1575420000,33.6,37.6,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,127,sbas,275,26,1575420000,25,29,false,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,290,25,1575420000,32.5,36.5,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,212,19,1575420000,33.8,37.8,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,11,18,1575420000,24,28,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,26,16,1575420000,16.4,20.4,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,55,13,1575420000,21.1,25.1,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,152,13,1575420000,25.2,29.2,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,gps,237,7,1575420000,13.6,17.6,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,gps,334,7,1575420000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,335,64,1602000000,23.6,28.1,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,151,56,1602000000,25.5,30,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,115,28,1602000000,31.1,35.6,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,164,28,1602000000,25.3,29.8,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,334,16,1602000000,24.2,28.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,286,16,1602000000,18.7,23.2,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,glonass,337,13,1602000000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,155,5,1602000000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,64,1,1602000000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,66,58,1575420000,28.4,32.4,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,300,50,1575420000,22.7,26.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,352,33,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,5,29,1575420000,19.7,23.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,150,27,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,125,25,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,galileo,208,24,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,galileo,241,22,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,34,galileo,105,4,1575420000,0,0,true,true,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,175,84,1561098000,24.5,29,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,82,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,269,82,1561098000,20.2,24.7,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,82,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,113,74,1561098000,0,0,false,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,209,72,1561098000,22.6,27.1,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,287,57,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,77,55,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,215,54,1561098000,20.1,24.6,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,241,54,1561098000,21.6,26.1,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,282,53,1561098000,0,0,false,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,197,52,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,81,50,1561098000,29.9,34.4,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,156,48,1561098000,21.6,26.1,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,94,37,1561098000,30.2,34.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,150,35,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,87,34,1561098000,27.8,32.3,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,278,29,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,20,beidou,322,26,1561098000,34.5,39,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,14,21,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,358,20,1561098000,22.1,26.6,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,4,20,1561098000,25.3,29.8,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,354,18,1561098000,22.1,26.6,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,341,17,1561098000,20.2,24.7,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,beidou,210,17,1561098000,32.4,36.9,true,false,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,299,16,1561098000,0,0,false,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,38,2,1561098000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,34,38,1575420000,32.7,36.7,true,true,true,253
2025-11-04T14:10:08.389+0700,2025-11-04T14:10:08.641+0700,-7.5813383,110.8175683,111.1,1.7000000476837158,17.5,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,126,38,1575420000,25,29,true,true,true,253
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,153,77,1575420000,25.1,29.1,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,206,49,1575420000,28.2,32.2,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,336,41,1575420000,28.8,32.8,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,122,41,1575420000,29.6,33.6,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,127,sbas,275,26,1575420000,22,26,false,false,false,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,gps,290,25,1575420000,26.6,30.6,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,212,19,1575420000,36.9,40.9,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,11,18,1575420000,24.5,28.5,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,26,16,1575420000,26.3,30.3,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,55,13,1575420000,17.2,21.2,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,152,13,1575420000,20.4,24.4,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,gps,237,7,1575420000,20.8,24.8,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,gps,334,7,1575420000,0,0,true,false,false,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,335,64,1602000000,21.7,26.2,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,151,56,1602000000,29.8,34.3,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,115,28,1602000000,31.2,35.7,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,164,28,1602000000,19.8,24.3,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,334,16,1602000000,21.6,26.1,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,286,16,1602000000,19.4,23.9,true,false,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,glonass,337,13,1602000000,16.5,21,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,155,5,1602000000,0,0,true,false,false,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,64,1,1602000000,0,0,true,false,false,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,66,58,1575420000,23.9,27.9,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,300,50,1575420000,20.1,24.1,true,true,true,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,352,33,1575420000,0,0,true,true,false,261
2025-11-04T14:10:13.383+0700,2025-11-04T14:10:13.643+0700,-7.5812083,110.8171383,113.2,1.649999976158142,17.600000381469727,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,5,29,1575420000,19.1,23.1,true,true,true,261
