timestamp,datapointTimestamp,latitude,longitude,altitude,hor_acc,ver_acc,uuid,device_model,svid,constellationType,azimuthDegrees,elevationDegrees,carrierFreqHz,basebandCn0DbHz,cn0DbHz,hasAlmanacData,hasEphemerisData,usedInFix,deltaTimestampMs
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,2,20,1561098000,0,0,true,true,false,2233
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,254,20,1561098000,0,0,false,true,false,2233
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,43,beidou,93,9,1561098000,0,0,false,true,false,2233
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,2233
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,53,45,1575420000,28.2,32.2,true,true,true,2233
2025-11-04T12:25:33.381+0700,2025-11-04T12:25:35.615+0700,-7.6004067,110.8158699,120.5999984741211,1.600000023841858,2.753783941268921,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,144,40,1575420000,33.3,37.3,true,true,true,2233
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,247,59,1575420000,30.1,34.1,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,165,59,1575420000,28,32,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,335,58,1575420000,35.3,39.3,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,49,40,1575420000,28.9,32.9,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,196,32,1575420000,28.9,32.9,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,gps,150,17,1575420000,25.4,29.4,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,342,17,1575420000,22.5,26.5,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,12,12,1575420000,21,25,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,255,8,1575420000,0,0,true,false,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,215,8,1575420000,17.4,21.4,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,29,gps,62,5,1575420000,0,0,true,false,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,18,gps,129,5,1575420000,18.2,22.2,true,false,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,121,sbas,0,0,1575420000,0,0,false,false,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,28,49,1602000000,23,27.5,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,113,44,1602000000,23,27.5,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,273,42,1602000000,23.6,28.1,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,11,glonass,346,29,1602000000,30,34.5,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,173,20,1602000000,21.4,25.9,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,229,14,1602000000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,215,11,1602000000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,glonass,145,9,1602000000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,347,8,1602000000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,118,6,1602000000,13.9,18.4,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,353,70,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,231,48,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,189,34,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,20,30,1575420000,27.7,31.7,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,80,28,1575420000,15.8,19.8,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,galileo,250,25,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,galileo,27,20,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,34,galileo,141,10,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,335,5,1575420000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,galileo,122,2,1575420000,0,0,false,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,27.3,31.8,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,81,1561098000,0,0,true,false,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,259,80,1561098000,25.3,29.8,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,38,beidou,200,77,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,beidou,299,68,1561098000,27.3,31.8,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,41,beidou,90,65,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,beidou,167,62,1561098000,28.7,33.2,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,beidou,290,57,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,beidou,188,55,1561098000,23.8,28.3,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,59,beidou,75,55,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,40,beidou,145,53,1561098000,0,0,false,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,60,beidou,284,53,1561098000,0,0,false,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,beidou,79,50,1561098000,33.6,38.1,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,beidou,347,40,1561098000,26,30.5,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,37,beidou,315,39,1561098000,26.9,31.4,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,beidou,148,34,1561098000,25.2,29.7,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,4,beidou,86,33,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,beidou,279,29,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,beidou,198,28,1561098000,31.2,35.7,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,9,beidou,328,27,1561098000,20.3,24.8,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,beidou,346,24,1561098000,30,34.5,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,beidou,352,23,1561098000,23.9,28.4,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,33,beidou,135,23,1561098000,23.8,28.3,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,beidou,8,20,1561098000,21.4,25.9,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,39,beidou,2,20,1561098000,0,0,true,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,46,beidou,254,20,1561098000,0,0,false,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,43,beidou,93,9,1561098000,0,0,false,true,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,199,qzss,65,69,1575420000,0,0,true,false,false,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,194,qzss,53,45,1575420000,26.9,30.9,true,true,true,2240
2025-11-04T12:25:38.377+0700,2025-11-04T12:25:40.617+0700,-7.6004067,110.81587,120.5999984741211,1.649999976158142,2.8037538528442383,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,195,qzss,144,40,1575420000,25.2,29.2,true,true,true,2240
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,16,gps,247,59,1575420000,28.8,32.8,true,false,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,26,gps,335,58,1575420000,29.9,33.9,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,10,gps,165,57,1575420000,20.1,24.1,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,32,gps,49,40,1575420000,27.5,31.5,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,gps,196,32,1575420000,34.1,38.1,true,false,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,gps,150,17,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,31,gps,342,17,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,28,gps,12,12,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,gps,215,9,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,gps,255,8,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,29,gps,62,5,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,18,gps,129,5,1575420000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,124,sbas,0,0,1575420000,0,0,false,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,glonass,28,49,1602000000,22.6,27.1,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,glonass,113,44,1602000000,30,34.5,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,12,glonass,273,42,1602000000,25,29.5,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,11,glonass,346,29,1602000000,17.2,21.7,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,22,glonass,173,20,1602000000,21.2,25.7,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,glonass,229,14,1602000000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,23,glonass,215,11,1602000000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,6,glonass,145,9,1602000000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,1,glonass,347,8,1602000000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,21,glonass,118,6,1602000000,14.2,18.7,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,30,galileo,353,70,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,27,galileo,231,48,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,15,galileo,189,34,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,galileo,20,30,1575420000,12.9,16.9,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,galileo,80,28,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,13,galileo,250,25,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,2,galileo,27,20,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,34,galileo,141,10,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,7,galileo,335,5,1575420000,0,0,true,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,5,galileo,122,2,1575420000,0,0,false,true,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,3,beidou,357,81,1561098000,22.5,27,true,true,true,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,61,beidou,357,81,1561098000,0,0,true,false,false,2232
2025-11-04T12:25:43.387+0700,2025-11-04T12:25:45.619+0700,-7.6004067,110.81587,120.5999984741211,1.7999999523162842,2.853789806365967,b7c63faa-708a-42d8-9565-c6d5634fca39,gust,8,beidou,259,80,1561098000,25.9,30.4,true,true,true,2232
